catalog_normal_noMito.fasta:cluster,chr1:40849537-40849892
catalog_normal_noMito.fasta:cluster,chr1:40855374-40855733
catalog_normal_noMito.fasta:cluster,chr1:40859446-40859791
catalog_normal_noMito.fasta:cluster,chr1:40864636-40864929
catalog_normal_noMito.fasta:cluster,chr1:40867673-40868018
catalog_normal_noMito.fasta:cluster,chr1:40870422-40870750
catalog_normal_noMito.fasta:cluster,chr1:40871912-40872249
catalog_normal_noMito.fasta:cluster,chr1:40875248-40875554
catalog_normal_noMito.fasta:cluster,chr1:40879014-40879359
catalog_normal_noMito.fasta:cluster,chr1:40883003-40883350
catalog_normal_noMito.fasta:cluster,chr1:40886438-40886791
catalog_normal_noMito.fasta:cluster,chr1:40890484-40890797
catalog_normal_noMito.fasta:cluster,chr1:40893160-40893478
catalog_normal_noMito.fasta:cluster,chr1:40894819-40895171
catalog_normal_noMito.fasta:cluster,chr1:40903719-40904034
catalog_normal_noMito.fasta:cluster,chr1:40908806-40909132
catalog_normal_noMito.fasta:cluster,chr1:40911808-40912162
catalog_normal_noMito.fasta:cluster,chr1:40919467-40919779
catalog_normal_noMito.fasta:cluster,chr1:40921193-40921538
catalog_normal_noMito.fasta:cluster,chr1:40923846-40924182
catalog_normal_noMito.fasta:cluster,chr1:40926416-40926735
catalog_normal_noMito.fasta:cluster,chr1:40927991-40928324
catalog_normal_noMito.fasta:cluster,chr1:40934097-40934407
catalog_normal_noMito.fasta:cluster,chr1:40936364-40936677
catalog_normal_noMito.fasta:cluster,chr1:40941844-40942185
catalog_normal_noMito.fasta:cluster,chr1:40942978-40943317
catalog_normal_noMito.fasta:cluster,chr1:40948915-40949273
catalog_normal_noMito.fasta:cluster,chr1:40957227-40957576
catalog_normal_noMito.fasta:cluster,chr1:40958835-40959175
catalog_normal_noMito.fasta:cluster,chr1:40966177-40966511
catalog_normal_noMito.fasta:cluster,chr1:40970098-40970424
catalog_normal_noMito.fasta:cluster,chr1:40975876-40976226
catalog_normal_noMito.fasta:cluster,chr1:40982966-40983311
catalog_normal_noMito.fasta:cluster,chr1:40984885-40985208
catalog_normal_noMito.fasta:cluster,chr1:40989458-40989781
catalog_normal_noMito.fasta:cluster,chr1:40995683-40996014
catalog_normal_noMito.fasta:cluster,chr1:40998793-40999129
catalog_normal_noMito.fasta:cluster,chr1:41002314-41002668
catalog_normal_noMito.fasta:cluster,chr1:41006520-41006872
catalog_normal_noMito.fasta:cluster,chr1:41010886-41011219
catalog_normal_noMito.fasta:cluster,chr1:41011809-41012126
catalog_normal_noMito.fasta:cluster,chr1:41021420-41021767
catalog_normal_noMito.fasta:cluster,chr1:41022327-41022680
catalog_normal_noMito.fasta:cluster,chr1:41028901-41029250
catalog_normal_noMito.fasta:cluster,chr1:41031701-41032003
catalog_normal_noMito.fasta:cluster,chr1:41033709-41034057
catalog_normal_noMito.fasta:cluster,chr1:41036864-41037188
catalog_normal_noMito.fasta:cluster,chr1:41041262-41041593
catalog_normal_noMito.fasta:cluster,chr1:41045950-41046280
catalog_normal_noMito.fasta:cluster,chr1:41048393-41048728
catalog_normal_noMito.fasta:cluster,chr1:41051730-41052064
catalog_normal_noMito.fasta:cluster,chr1:41055401-41055752
catalog_normal_noMito.fasta:cluster,chr1:41064677-41064996
catalog_normal_noMito.fasta:cluster,chr1:41067071-41067403
catalog_normal_noMito.fasta:cluster,chr1:41076288-41076621
catalog_normal_noMito.fasta:cluster,chr1:41081711-41082065
catalog_normal_noMito.fasta:cluster,chr1:41087314-41087667
catalog_normal_noMito.fasta:cluster,chr1:41094292-41094625
catalog_normal_noMito.fasta:cluster,chr1:41096403-41096731
catalog_normal_noMito.fasta:cluster,chr1:41099961-41100249
catalog_normal_noMito.fasta:cluster,chr1:41103730-41104056
catalog_normal_noMito.fasta:cluster,chr1:41111095-41111442
catalog_normal_noMito.fasta:cluster,chr1:41116958-41117282
catalog_normal_noMito.fasta:cluster,chr1:41119387-41119725
catalog_normal_noMito.fasta:cluster,chr1:41123245-41123563
catalog_normal_noMito.fasta:cluster,chr1:41127102-41127454
catalog_normal_noMito.fasta:cluster,chr1:41132045-41132366
catalog_normal_noMito.fasta:cluster,chr1:41135425-41135770
catalog_normal_noMito.fasta:cluster,chr1:41138060-41138366
catalog_normal_noMito.fasta:cluster,chr1:41143160-41143513
catalog_normal_noMito.fasta:cluster,chr1:41145145-41145483
catalog_normal_noMito.fasta:cluster,chr1:41148302-41148621
catalog_normal_noMito.fasta:cluster,chr1:41152630-41152975
catalog_normal_noMito.fasta:cluster,chr1:41158332-41158647
catalog_normal_noMito.fasta:cluster,chr1:41160451-41160719
catalog_normal_noMito.fasta:cluster,chr1:41163894-41164211
catalog_normal_noMito.fasta:cluster,chr1:41164980-41165289
catalog_normal_noMito.fasta:cluster,chr1:41172576-41172915
catalog_normal_noMito.fasta:cluster,chr1:41175988-41176326
catalog_normal_noMito.fasta:cluster,chr1:41179917-41180242
catalog_normal_noMito.fasta:cluster,chr1:41181667-41181998
catalog_normal_noMito.fasta:cluster,chr1:41183480-41183833
catalog_normal_noMito.fasta:cluster,chr1:41189952-41190252
catalog_normal_noMito.fasta:cluster,chr1:41196194-41196527
catalog_normal_noMito.fasta:cluster,chr1:41198793-41199114
catalog_normal_noMito.fasta:cluster,chr1:41204760-41205078
catalog_normal_noMito.fasta:cluster,chr1:41207704-41208021
catalog_normal_noMito.fasta:cluster,chr1:41211193-41211542
catalog_normal_noMito.fasta:cluster,chr1:41213049-41213401
catalog_normal_noMito.fasta:cluster,chr1:41216923-41217241
catalog_normal_noMito.fasta:cluster,chr1:41221935-41222270
catalog_normal_noMito.fasta:cluster,chr1:41223364-41223709
catalog_normal_noMito.fasta:cluster,chr1:41225605-41225907
catalog_normal_noMito.fasta:cluster,chr1:41227922-41228280
catalog_normal_noMito.fasta:cluster,chr1:41229650-41229982
catalog_normal_noMito.fasta:cluster,chr1:41233133-41233437
catalog_normal_noMito.fasta:cluster,chr1:41235389-41235703
catalog_normal_noMito.fasta:cluster,chr1:41246416-41246774
catalog_normal_noMito.fasta:cluster,chr1:41250530-41250857
catalog_normal_noMito.fasta:cluster,chr1:41252919-41253254
catalog_normal_noMito.fasta:cluster,chr1:41261721-41262071
catalog_normal_noMito.fasta:cluster,chr1:41263565-41263915
catalog_normal_noMito.fasta:cluster,chr1:41269504-41269833
catalog_normal_noMito.fasta:cluster,chr1:41274999-41275335
catalog_normal_noMito.fasta:cluster,chr1:41278981-41279314
catalog_normal_noMito.fasta:cluster,chr1:41280611-41280943
catalog_normal_noMito.fasta:cluster,chr1:41283490-41283803
catalog_normal_noMito.fasta:cluster,chr1:41287059-41287388
catalog_normal_noMito.fasta:cluster,chr1:41293507-41293846
catalog_normal_noMito.fasta:cluster,chr1:41302700-41303024
catalog_normal_noMito.fasta:cluster,chr1:41307270-41307629
catalog_normal_noMito.fasta:cluster,chr1:41317626-41317961
catalog_normal_noMito.fasta:cluster,chr1:41319477-41319811
catalog_normal_noMito.fasta:cluster,chr1:41324435-41324785
catalog_normal_noMito.fasta:cluster,chr1:41332558-41332912
catalog_normal_noMito.fasta:cluster,chr1:41336072-41336403
catalog_normal_noMito.fasta:cluster,chr1:41343163-41343501
catalog_normal_noMito.fasta:cluster,chr1:41345625-41345952
catalog_normal_noMito.fasta:cluster,chr1:41346626-41346977
catalog_normal_noMito.fasta:cluster,chr1:41353014-41353330
catalog_normal_noMito.fasta:cluster,chr1:41357012-41357352
catalog_normal_noMito.fasta:cluster,chr1:41358172-41358503
catalog_normal_noMito.fasta:cluster,chr1:41360406-41360746
catalog_normal_noMito.fasta:cluster,chr1:41364233-41364550
catalog_normal_noMito.fasta:cluster,chr1:41368233-41368553
catalog_normal_noMito.fasta:cluster,chr1:41378932-41379267
catalog_normal_noMito.fasta:cluster,chr1:41383207-41383508
catalog_normal_noMito.fasta:cluster,chr1:41385494-41385831
catalog_normal_noMito.fasta:cluster,chr1:41390124-41390440
catalog_normal_noMito.fasta:cluster,chr1:41395005-41395318
catalog_normal_noMito.fasta:cluster,chr1:41398540-41398849
catalog_normal_noMito.fasta:cluster,chr1:41403195-41403507
catalog_normal_noMito.fasta:cluster,chr1:41410222-41410571
catalog_normal_noMito.fasta:cluster,chr1:41413626-41413964
catalog_normal_noMito.fasta:cluster,chr1:41422117-41422440
catalog_normal_noMito.fasta:cluster,chr1:41423354-41423703
catalog_normal_noMito.fasta:cluster,chr1:41429464-41429762
catalog_normal_noMito.fasta:cluster,chr1:41437576-41437903
catalog_normal_noMito.fasta:cluster,chr1:41440213-41440541
catalog_normal_noMito.fasta:cluster,chr1:41441367-41441727
catalog_normal_noMito.fasta:cluster,chr1:41443119-41443416
catalog_normal_noMito.fasta:cluster,chr1:41449189-41449520
catalog_normal_noMito.fasta:cluster,chr1:41462956-41463266
catalog_normal_noMito.fasta:cluster,chr1:41465974-41466296
catalog_normal_noMito.fasta:cluster,chr1:41470924-41471270
catalog_normal_noMito.fasta:cluster,chr1:41474322-41474631
catalog_normal_noMito.fasta:cluster,chr1:41476469-41476812
catalog_normal_noMito.fasta:cluster,chr1:41479226-41479576
catalog_normal_noMito.fasta:cluster,chr1:41483528-41483872
catalog_normal_noMito.fasta:cluster,chr1:41487299-41487644
catalog_normal_noMito.fasta:cluster,chr1:41491346-41491705
catalog_normal_noMito.fasta:cluster,chr1:41498708-41499064
catalog_normal_noMito.fasta:cluster,chr1:41505207-41505564
catalog_normal_noMito.fasta:cluster,chr1:41508187-41508541
catalog_normal_noMito.fasta:cluster,chr1:41511648-41511993
catalog_normal_noMito.fasta:cluster,chr1:41516791-41517082
catalog_normal_noMito.fasta:cluster,chr1:41522165-41522504
catalog_normal_noMito.fasta:cluster,chr1:41527913-41528227
catalog_normal_noMito.fasta:cluster,chr1:41530325-41530656
catalog_normal_noMito.fasta:cluster,chr1:41534507-41534807
catalog_normal_noMito.fasta:cluster,chr1:41538803-41539154
catalog_normal_noMito.fasta:cluster,chr1:41544551-41544892
catalog_normal_noMito.fasta:cluster,chr1:41549708-41550030
catalog_normal_noMito.fasta:cluster,chr1:41554061-41554388
catalog_normal_noMito.fasta:cluster,chr1:41557263-41557606
catalog_normal_noMito.fasta:cluster,chr1:41559295-41559638
catalog_normal_noMito.fasta:cluster,chr1:41562652-41562962
catalog_normal_noMito.fasta:cluster,chr1:41574364-41574695
catalog_normal_noMito.fasta:cluster,chr1:41577490-41577848
catalog_normal_noMito.fasta:cluster,chr1:41584825-41585158
catalog_normal_noMito.fasta:cluster,chr1:41590920-41591242
catalog_normal_noMito.fasta:cluster,chr1:41592559-41592919
catalog_normal_noMito.fasta:cluster,chr1:41596831-41597156
catalog_normal_noMito.fasta:cluster,chr1:41599918-41600243
catalog_normal_noMito.fasta:cluster,chr1:41602010-41602369
catalog_normal_noMito.fasta:cluster,chr1:41605285-41605592
catalog_normal_noMito.fasta:cluster,chr1:41607247-41607578
catalog_normal_noMito.fasta:cluster,chr1:41617654-41618008
catalog_normal_noMito.fasta:cluster,chr1:41620332-41620671
catalog_normal_noMito.fasta:cluster,chr1:41623016-41623357
catalog_normal_noMito.fasta:cluster,chr1:41633082-41633433
catalog_normal_noMito.fasta:cluster,chr1:41639907-41640228
catalog_normal_noMito.fasta:cluster,chr1:41648240-41648565
catalog_normal_noMito.fasta:cluster,chr1:41653784-41654125
catalog_normal_noMito.fasta:cluster,chr1:41660209-41660560
catalog_normal_noMito.fasta:cluster,chr1:41662616-41662914
catalog_normal_noMito.fasta:cluster,chr1:41670593-41670942
catalog_normal_noMito.fasta:cluster,chr1:41675687-41676041
catalog_normal_noMito.fasta:cluster,chr1:41680497-41680831
catalog_normal_noMito.fasta:cluster,chr1:41690342-41690646
catalog_normal_noMito.fasta:cluster,chr1:41691548-41691856
catalog_normal_noMito.fasta:cluster,chr1:41695254-41695551
catalog_normal_noMito.fasta:cluster,chr1:41700616-41700947
catalog_normal_noMito.fasta:cluster,chr1:41705143-41705482
catalog_normal_noMito.fasta:cluster,chr1:41708821-41709158
catalog_normal_noMito.fasta:cluster,chr1:41713053-41713366
catalog_normal_noMito.fasta:cluster,chr1:41717540-41717859
catalog_normal_noMito.fasta:cluster,chr1:41719671-41719986
catalog_normal_noMito.fasta:cluster,chr1:41723162-41723489
catalog_normal_noMito.fasta:cluster,chr1:41732005-41732353
catalog_normal_noMito.fasta:cluster,chr1:41738054-41738412
catalog_normal_noMito.fasta:cluster,chr1:41748178-41748505
catalog_normal_noMito.fasta:cluster,chr1:41756563-41756902
catalog_normal_noMito.fasta:cluster,chr1:41757770-41758109
catalog_normal_noMito.fasta:cluster,chr1:41762106-41762451
catalog_normal_noMito.fasta:cluster,chr1:41764368-41764718
catalog_normal_noMito.fasta:cluster,chr1:41769646-41769975
catalog_normal_noMito.fasta:cluster,chr1:41778166-41778444
catalog_normal_noMito.fasta:cluster,chr1:41785254-41785596
catalog_normal_noMito.fasta:cluster,chr1:41787375-41787712
catalog_normal_noMito.fasta:cluster,chr1:41790531-41790810
catalog_normal_noMito.fasta:cluster,chr1:41794606-41794955
catalog_normal_noMito.fasta:cluster,chr1:41798843-41799143
catalog_normal_noMito.fasta:cluster,chr1:41804745-41805070
catalog_normal_noMito.fasta:cluster,chr1:41808126-41808459
catalog_normal_noMito.fasta:cluster,chr1:41813306-41813635
catalog_normal_noMito.fasta:cluster,chr1:41818614-41818943
catalog_normal_noMito.fasta:cluster,chr1:41819965-41820258
catalog_normal_noMito.fasta:cluster,chr1:41823963-41824283
catalog_normal_noMito.fasta:cluster,chr1:41832060-41832388
catalog_normal_noMito.fasta:cluster,chr1:41840377-41840710
catalog_normal_noMito.fasta:cluster,chr1:41841886-41842205
catalog_normal_noMito.fasta:cluster,chr1:41843519-41843830
catalog_normal_noMito.fasta:cluster,chr1:41846628-41846935
catalog_normal_noMito.fasta:cluster,chr1:41856210-41856524
catalog_normal_noMito.fasta:cluster,chr1:41858092-41858425
catalog_normal_noMito.fasta:cluster,chr1:41866725-41867080
catalog_normal_noMito.fasta:cluster,chr1:41873680-41874017
catalog_normal_noMito.fasta:cluster,chr1:41882475-41882807
catalog_normal_noMito.fasta:cluster,chr1:41884507-41884842
catalog_normal_noMito.fasta:cluster,chr1:41886833-41887149
catalog_normal_noMito.fasta:cluster,chr1:41891554-41891888
catalog_normal_noMito.fasta:cluster,chr1:41894907-41895218
catalog_normal_noMito.fasta:cluster,chr1:41904730-41905041
catalog_normal_noMito.fasta:cluster,chr1:41907354-41907662
catalog_normal_noMito.fasta:cluster,chr1:41910796-41911129
catalog_normal_noMito.fasta:cluster,chr1:41914668-41915019
catalog_normal_noMito.fasta:cluster,chr1:41922374-41922717
catalog_normal_noMito.fasta:cluster,chr1:41931584-41931921
catalog_normal_noMito.fasta:cluster,chr1:41939499-41939853
catalog_normal_noMito.fasta:cluster,chr1:41943330-41943635
catalog_normal_noMito.fasta:cluster,chr1:41948574-41948907
catalog_normal_noMito.fasta:cluster,chr1:41951740-41952099
catalog_normal_noMito.fasta:cluster,chr1:41954973-41955310
catalog_normal_noMito.fasta:cluster,chr1:41959454-41959809
catalog_normal_noMito.fasta:cluster,chr1:41961688-41962038
catalog_normal_noMito.fasta:cluster,chr1:41966713-41967065
catalog_normal_noMito.fasta:cluster,chr1:41968884-41969207
catalog_normal_noMito.fasta:cluster,chr1:41972227-41972569
catalog_normal_noMito.fasta:cluster,chr1:41975497-41975824
catalog_normal_noMito.fasta:cluster,chr1:41979057-41979405
catalog_normal_noMito.fasta:cluster,chr1:41981359-41981698
catalog_normal_noMito.fasta:cluster,chr1:41986492-41986823
catalog_normal_noMito.fasta:cluster,chr1:41991635-41991960
catalog_normal_noMito.fasta:cluster,chr1:41994706-41995019
catalog_normal_noMito.fasta:cluster,chr1:41997534-41997861
catalog_normal_noMito.fasta:cluster,chr1:42017593-42017930
catalog_normal_noMito.fasta:cluster,chr1:42027855-42028204
catalog_normal_noMito.fasta:cluster,chr1:42030749-42031065
catalog_normal_noMito.fasta:cluster,chr1:42043599-42043935
catalog_normal_noMito.fasta:cluster,chr1:42046272-42046616
catalog_normal_noMito.fasta:cluster,chr1:42049844-42050170
catalog_normal_noMito.fasta:cluster,chr1:42053690-42054005
catalog_normal_noMito.fasta:cluster,chr1:42054701-42054999
catalog_normal_noMito.fasta:cluster,chr1:42057199-42057548
catalog_normal_noMito.fasta:cluster,chr1:42059523-42059832
catalog_normal_noMito.fasta:cluster,chr1:42063210-42063542
catalog_normal_noMito.fasta:cluster,chr1:42068637-42068960
catalog_normal_noMito.fasta:cluster,chr1:42074750-42075079
catalog_normal_noMito.fasta:cluster,chr1:42080485-42080808
catalog_normal_noMito.fasta:cluster,chr1:42082825-42083182
catalog_normal_noMito.fasta:cluster,chr1:42084827-42085163
catalog_normal_noMito.fasta:cluster,chr1:42089792-42090119
catalog_normal_noMito.fasta:cluster,chr1:42092796-42093154
catalog_normal_noMito.fasta:cluster,chr1:42095172-42095524
catalog_normal_noMito.fasta:cluster,chr1:42099242-42099569
catalog_normal_noMito.fasta:cluster,chr1:42102669-42102999
catalog_normal_noMito.fasta:cluster,chr1:42104607-42104939
catalog_normal_noMito.fasta:cluster,chr1:42112153-42112495
catalog_normal_noMito.fasta:cluster,chr1:42116114-42116439
catalog_normal_noMito.fasta:cluster,chr1:42126770-42127120
catalog_normal_noMito.fasta:cluster,chr1:42130414-42130760
catalog_normal_noMito.fasta:cluster,chr1:42139522-42139856
catalog_normal_noMito.fasta:cluster,chr1:42141441-42141748
catalog_normal_noMito.fasta:cluster,chr1:42146717-42147075
catalog_normal_noMito.fasta:cluster,chr1:42151217-42151576
catalog_normal_noMito.fasta:cluster,chr1:42155096-42155411
catalog_normal_noMito.fasta:cluster,chr1:42159117-42159470
catalog_normal_noMito.fasta:cluster,chr1:42168489-42168773
catalog_normal_noMito.fasta:cluster,chr1:42170094-42170403
catalog_normal_noMito.fasta:cluster,chr1:42174741-42175066
catalog_normal_noMito.fasta:cluster,chr1:42178739-42179055
catalog_normal_noMito.fasta:cluster,chr1:42192182-42192517
catalog_normal_noMito.fasta:cluster,chr1:42206283-42206635
catalog_normal_noMito.fasta:cluster,chr1:42208178-42208493
catalog_normal_noMito.fasta:cluster,chr1:42215626-42215954
catalog_normal_noMito.fasta:cluster,chr1:42222809-42223162
catalog_normal_noMito.fasta:cluster,chr1:42228343-42228662
catalog_normal_noMito.fasta:cluster,chr1:42230615-42230962
catalog_normal_noMito.fasta:cluster,chr1:42232725-42233055
catalog_normal_noMito.fasta:cluster,chr1:42237376-42237706
catalog_normal_noMito.fasta:cluster,chr1:42238556-42238880
catalog_normal_noMito.fasta:cluster,chr1:42243963-42244320
catalog_normal_noMito.fasta:cluster,chr1:42246774-42247118
catalog_normal_noMito.fasta:cluster,chr1:42249353-42249677
catalog_normal_noMito.fasta:cluster,chr1:42252689-42253041
catalog_normal_noMito.fasta:cluster,chr1:42259883-42260210
catalog_normal_noMito.fasta:cluster,chr1:42263289-42263611
catalog_normal_noMito.fasta:cluster,chr1:42267735-42268056
catalog_normal_noMito.fasta:cluster,chr1:42272191-42272494
catalog_normal_noMito.fasta:cluster,chr1:42274894-42275235
catalog_normal_noMito.fasta:cluster,chr1:42284190-42284539
